Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:38:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RO","RIO CRESPO","PT","Prefeito","0","0","238","238","1.619","14.700",
"RO","ROLIM DE MOURA","PT","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PT","Prefeito","0","0","1,461","1,461","6.039","24.193",
"RO","SAO FELIPE D OESTE","PT","Prefeito","0","0","1,011","1,011","3.725","27.141",
"RO","SAO FRANCISCO DO GUAPORE","PT","Prefeito","0","0","1,702","1,702","6.938","24.532",
"RO","SAO MIGUEL DO GUAPORE","PT","Prefeito","0","0","1,650","1,650","8.808","18.733",
"RO","SERINGUEIRAS","PT","Prefeito","0","0","0","0","6.129","0.000",
"RO","TEIXEIROPOLIS","PT","Prefeito","1","0","2,012","2,012","3.442","58.454",
"RO","THEOBROMA","PT","Prefeito","0","0","0","0","6.080","0.000",
"RO","URUPA","PT","Prefeito","0","0","1,533","1,533","6.735","22.762",
"RO","VALE DO ANARI","PT","Prefeito","1","0","2,056","2,056","4.168","49.328",
"RO","VALE DO PARAISO","PT","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PT","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PT","Vereador","1","22","738","760","7.684","9.891",
"RO","CACOAL","PT","Vereador","1","133","4,415","4,548","38.850","11.707",
"RO","ALTA FLORESTA DO OESTE","PT","Vereador","1","82","1,753","1,835","13.950","13.154",
"RO","ALTO ALEGRE DOS PARECIS","PT","Vereador","1","163","750","913","5.771","15.820",
"RO","ALVORADA DO OESTE","PT","Vereador","2","256","1,869","2,125","9.644","22.034",
"RO","ARIQUEMES","PT","Vereador","1","157","3,922","4,079","41.395","9.854",
"RO","BURITIS","PT","Vereador","2","673","2,661","3,334","14.402","23.150",
"RO","CABIXI","PT","Vereador","2","104","830","934","3.804","24.553",
"RO","CACAULANDIA","PT","Vereador","0","10","218","228","3.591","6.349",
"RO","CAMPO NOVO DE RONDONIA","PT","Vereador","0","9","342","351","5.052","6.948",
"RO","CANDEIAS DO JAMARI","PT","Vereador","0","30","234","264","8.244","3.202",
"RO","CASTANHEIRAS","PT","Vereador","0","8","138","146","2.672","5.464",
"RO","CEREJEIRAS","PT","Vereador","2","36","1,257","1,293","10.108","12.792",
"RO","CHUPINGUAIA","PT","Vereador","2","21","523","544","3.578","15.204",
"RO","COLORADO DO OESTE","PT","Vereador","1","73","1,484","1,557","11.243","13.849",
"RO","CORUMBIARA","PT","Vereador","1","97","727","824","4.742","17.377",
"RO","COSTA MARQUES","PT","Vereador","0","69","424","493","5.559","8.869",
"RO","CUJUBIM","PT","Vereador","3","111","967","1,078","4.986","21.621",
"RO","ESPIGAO D'OESTE","PT","Vereador","0","242","1,411","1,653","15.393","10.739",
"RO","GOVERNADOR JORGE TEIXEIRA","PT","Vereador","1","107","812","919","7.308","12.575",
"RO","GUAJARA MIRIM","PT","Vereador","0","203","797","1,000","19.437","5.145",
"RO","ITAPUA DO OESTE","PT","Vereador","1","9","298","307","3.833","8.009",
"RO","JARU","PT","Vereador","1","276","2,790","3,066","29.444","10.413",
"RO","JI PARANA","PT","Vereador","0","209","3,057","3,266","55.376","5.898",
"RO","MACHADINHO DO OESTE","PT","Vereador","1","75","1,739","1,814","13.536","13.401",
"RO","MINISTRO ANDREAZZA","PT","Vereador","2","206","989","1,195","5.223","22.880",
"RO","MIRANTE DA SERRA","PT","Vereador","2","177","1,233","1,410","7.445","18.939",
"RO","MONTE NEGRO","PT","Vereador","2","39","807","846","7.856","10.769",
"RO","NOVA BRASILANDIA","PT","Vereador","1","65","1,359","1,424","10.778","13.212",
"RO","NOVA MAMORE","PT","Vereador","1","43","823","866","8.633","10.031",
"RO","NOVA UNIAO","PT","Vereador","1","93","676","769","4.363","17.625",
"RO","NOVO HORIZONTE DO OESTE","PT","Vereador","1","24","667","691","6.508","10.618",
"RO","OURO PRETO DO OESTE","PT","Vereador","1","437","2,752","3,189","22.145","14.401",
"RO","PARECIS","PT","Vereador","1","24","390","414","2.660","15.564",
"RO","PIMENTA BUENO","PT","Vereador","0","123","1,450","1,573","17.703","8.885",
"RO","PIMENTEIRAS DO OESTE","PT","Vereador","0","5","21","26","1.727","1.506",
"RO","PORTO VELHO","PT","Vereador","2","3,917","11,889","15,806","181.098","8.728",
"RO","PRESIDENTE MEDICI","PT","Vereador","1","63","1,824","1,887","13.681","13.793",
"RO","PRIMAVERA DE RONDONIA","PT","Vereador","0","9","135","144","2.971","4.847",
"RO","RIO CRESPO","PT","Vereador","0","13","105","118","1.712","6.893",
"RO","ROLIM DE MOURA","PT","Vereador","0","40","1,012","1,052","24.760","4.249",
"RO","SANTA LUZIA DO OESTE","PT","Vereador","1","98","437","535","6.200","8.629",
"RO","SAO FELIPE D OESTE","PT","Vereador","3","86","977","1,063","3.864","27.510",
"RO","SAO FRANCISCO DO GUAPORE","PT","Vereador","1","90","493","583","7.151","8.153",
"RO","SAO MIGUEL DO GUAPORE","PT","Vereador","1","132","1,205","1,337","9.188","14.552",
"RO","SERINGUEIRAS","PT","Vereador","0","19","264","283","6.240","4.535",
"RO","TEIXEIROPOLIS","PT","Vereador","4","136","1,169","1,305","3.570","36.555",
"RO","THEOBROMA","PT","Vereador","1","26","766","792","6.364","12.445",
"RO","URUPA","PT","Vereador","2","155","1,147","1,302","7.049","18.471",
"RO","VALE DO ANARI","PT","Vereador","3","177","889","1,066","4.284","24.883",
"RO","VALE DO PARAISO","PT","Vereador","1","13","393","406","5.552","7.313",
"RO","VILHENA","PT","Vereador","1","83","2,050","2,133","30.097","7.087",
"RO","ALTO PARAISO","PT","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PT","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PT","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PT","Prefeito","1","0","2,402","2,402","5.596","42.924",
"RO","ALVORADA DO OESTE","PT","Prefeito","0","0","3,442","3,442","9.040","38.075",
"RO","ARIQUEMES","PT","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PT","Prefeito","1","0","6,930","6,930","13.634","50.829",
"RO","CABIXI","PT","Prefeito","0","0","1,723","1,723","3.664","47.025",
"RO","CACAULANDIA","PT","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PT","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PT","Prefeito","0","0","297","297","8.058","3.686",
"RO","CASTANHEIRAS","PT","Prefeito","0","0","0","0","2.576","0.000",
"RO","CACAULANDIA","PT do B","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PT do B","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PT do B","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PT do B","Prefeito","0","0","0","0","2.576","0.000",
"RO","CEREJEIRAS","PT do B","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PT do B","Prefeito","0","0","0","0","3.433","0.000",
"RO","COLORADO DO OESTE","PT do B","Prefeito","0","0","0","0","10.600","0.000",
"RO","CORUMBIARA","PT do B","Prefeito","0","0","0","0","4.667","0.000",
"RO","COSTA MARQUES","PT do B","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PT do B","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PT do B","Prefeito","0","0","0","0","14.818","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PT do B","Prefeito","0","0","0","0","7.010","0.000",
"RO","GUAJARA MIRIM","PT do B","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PT do B","Prefeito","0","0","0","0","3.755","0.000",
"RO","JARU","PT do B","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PT do B","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PT do B","Prefeito","0","0","0","0","12.878","0.000",
"RO","MINISTRO ANDREAZZA","PT do B","Prefeito","0","0","0","0","5.062","0.000",
"RO","MIRANTE DA SERRA","PT do B","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PT do B","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PT do B","Prefeito","0","0","0","0","10.397","0.000",
"RO","NOVA MAMORE","PT do B","Prefeito","0","0","0","0","8.181","0.000",
"RO","NOVA UNIAO","PT do B","Prefeito","0","0","0","0","4.258","0.000",
"RO","NOVO HORIZONTE DO OESTE","PT do B","Prefeito","0","0","0","0","6.182","0.000",
"RO","OURO PRETO DO OESTE","PT do B","Prefeito","0","0","0","0","21.380","0.000",
"RO","PARECIS","PT do B","Prefeito","0","0","0","0","2.566","0.000",
"RO","PIMENTA BUENO","PT do B","Prefeito","0","0","0","0","17.111","0.000",
"RO","PIMENTEIRAS DO OESTE","PT do B","Prefeito","0","0","0","0","1.702","0.000",
"RO","PORTO VELHO","PT do B","Prefeito","0","0","0","0","177.082","0.000",
"RO","PRESIDENTE MEDICI","PT do B","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PT do B","Prefeito","0","0","0","0","2.871","0.000",
"RO","RIO CRESPO","PT do B","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PT do B","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PT do B","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PT do B","Prefeito","0","0","0","0","3.725","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PT do B","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PT do B","Prefeito","0","0","0","0","8.808","0.000",
"RO","SERINGUEIRAS","PT do B","Prefeito","0","0","0","0","6.129","0.000",
"RO","TEIXEIROPOLIS","PT do B","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PT do B","Prefeito","0","0","0","0","6.080","0.000",
"RO","SAO MIGUEL DO GUAPORE","PT do B","Vereador","0","0","0","0","9.188","0.000",
"RO","SERINGUEIRAS","PT do B","Vereador","0","0","0","0","6.240","0.000",
"RO","TEIXEIROPOLIS","PT do B","Vereador","0","0","0","0","3.570","0.000",
"RO","THEOBROMA","PT do B","Vereador","0","0","0","0","6.364","0.000",
"RO","URUPA","PT do B","Vereador","0","0","0","0","7.049","0.000",
"RO","VALE DO ANARI","PT do B","Vereador","0","0","0","0","4.284","0.000",
"RO","VALE DO PARAISO","PT do B","Vereador","0","0","0","0","5.552","0.000",
"RO","VILHENA","PT do B","Vereador","0","0","0","0","30.097","0.000",
"RO","ALTO PARAISO","PT do B","Vereador","0","0","0","0","7.684","0.000",
"RO","CACOAL","PT do B","Vereador","0","0","0","0","38.850","0.000",
"RO","ALTA FLORESTA DO OESTE","PT do B","Vereador","0","0","0","0","13.950","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PT do B","Vereador","0","0","0","0","5.771","0.000",
"RO","ALVORADA DO OESTE","PT do B","Vereador","0","0","0","0","9.644","0.000",
"RO","ARIQUEMES","PT do B","Vereador","0","0","0","0","41.395","0.000",
"RO","BURITIS","PT do B","Vereador","0","0","0","0","14.402","0.000",
"RO","CABIXI","PT do B","Vereador","0","0","0","0","3.804","0.000",
"RO","CACAULANDIA","PT do B","Vereador","0","0","0","0","3.591","0.000",
"RO","CAMPO NOVO DE RONDONIA","PT do B","Vereador","0","0","0","0","5.052","0.000",
"RO","CANDEIAS DO JAMARI","PT do B","Vereador","0","0","0","0","8.244","0.000",
"RO","CASTANHEIRAS","PT do B","Vereador","0","0","0","0","2.672","0.000",
"RO","CEREJEIRAS","PT do B","Vereador","0","0","0","0","10.108","0.000",
"RO","CHUPINGUAIA","PT do B","Vereador","0","0","0","0","3.578","0.000",
"RO","COLORADO DO OESTE","PT do B","Vereador","0","0","0","0","11.243","0.000",
"RO","CORUMBIARA","PT do B","Vereador","0","0","0","0","4.742","0.000",
"RO","COSTA MARQUES","PT do B","Vereador","0","0","0","0","5.559","0.000",
"RO","CUJUBIM","PT do B","Vereador","0","0","0","0","4.986","0.000",
"RO","ESPIGAO D'OESTE","PT do B","Vereador","0","0","0","0","15.393","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PT do B","Vereador","0","0","0","0","7.308","0.000",
"RO","GUAJARA MIRIM","PT do B","Vereador","0","0","0","0","19.437","0.000",
"RO","ITAPUA DO OESTE","PT do B","Vereador","0","0","0","0","3.833","0.000",
"RO","JARU","PT do B","Vereador","0","0","0","0","29.444","0.000",
"RO","JI PARANA","PT do B","Vereador","0","0","0","0","55.376","0.000",
"RO","MACHADINHO DO OESTE","PT do B","Vereador","0","0","0","0","13.536","0.000",
"RO","MINISTRO ANDREAZZA","PT do B","Vereador","0","0","0","0","5.223","0.000",
"RO","MIRANTE DA SERRA","PT do B","Vereador","0","0","0","0","7.445","0.000",
"RO","MONTE NEGRO","PT do B","Vereador","0","0","0","0","7.856","0.000",
"RO","NOVA BRASILANDIA","PT do B","Vereador","0","0","0","0","10.778","0.000",
"RO","NOVA MAMORE","PT do B","Vereador","0","0","0","0","8.633","0.000",
"RO","NOVA UNIAO","PT do B","Vereador","0","0","0","0","4.363","0.000",
"RO","NOVO HORIZONTE DO OESTE","PT do B","Vereador","0","0","0","0","6.508","0.000",
"RO","OURO PRETO DO OESTE","PT do B","Vereador","0","0","0","0","22.145","0.000",
"RO","PARECIS","PT do B","Vereador","0","0","0","0","2.660","0.000",
"RO","PIMENTA BUENO","PT do B","Vereador","0","0","0","0","17.703","0.000",
"RO","PIMENTEIRAS DO OESTE","PT do B","Vereador","0","0","0","0","1.727","0.000",
"RO","PORTO VELHO","PT do B","Vereador","0","78","3,371","3,449","181.098","1.904",
"RO","PRESIDENTE MEDICI","PT do B","Vereador","0","0","0","0","13.681","0.000",
"RO","PRIMAVERA DE RONDONIA","PT do B","Vereador","0","0","0","0","2.971","0.000",
"RO","RIO CRESPO","PT do B","Vereador","0","0","0","0","1.712","0.000",
"RO","ROLIM DE MOURA","PT do B","Vereador","0","0","0","0","24.760","0.000",
"RO","SANTA LUZIA DO OESTE","PT do B","Vereador","0","0","0","0","6.200","0.000",
"RO","SAO FELIPE D OESTE","PT do B","Vereador","0","0","0","0","3.864","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PT do B","Vereador","0","0","0","0","7.151","0.000",
"RO","URUPA","PT do B","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PT do B","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PT do B","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PT do B","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PT do B","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PT do B","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PT do B","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PT do B","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PT do B","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PT do B","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PT do B","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PT do B","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PTB","Vereador","0","16","254","270","3.591","7.519",
"RO","CAMPO NOVO DE RONDONIA","PTB","Vereador","0","22","516","538","5.052","10.649",
"RO","CANDEIAS DO JAMARI","PTB","Vereador","0","25","278","303","8.244","3.675",
"RO","CASTANHEIRAS","PTB","Vereador","1","48","164","212","2.672","7.934",
"RO","CEREJEIRAS","PTB","Vereador","1","59","1,454","1,513","10.108","14.968",
"RO","CHUPINGUAIA","PTB","Vereador","1","13","477","490","3.578","13.695",
"RO","COLORADO DO OESTE","PTB","Vereador","2","519","1,409","1,928","11.243","17.148",
"RO","CORUMBIARA","PTB","Vereador","2","139","724","863","4.742","18.199",
"RO","COSTA MARQUES","PTB","Vereador","0","12","275","287","5.559","5.163",
"RO","CUJUBIM","PTB","Vereador","0","2","178","180","4.986","3.610",
"RO","ESPIGAO D'OESTE","PTB","Vereador","1","345","1,118","1,463","15.393","9.504",
"RO","GOVERNADOR JORGE TEIXEIRA","PTB","Vereador","2","235","945","1,180","7.308","16.147",
"RO","GUAJARA MIRIM","PTB","Vereador","0","24","160","184","19.437","0.947",
"RO","ITAPUA DO OESTE","PTB","Vereador","1","9","218","227","3.833","5.922",
"RO","JARU","PTB","Vereador","2","127","2,634","2,761","29.444","9.377",
"RO","JI PARANA","PTB","Vereador","2","300","9,404","9,704","55.376","17.524",
"RO","MACHADINHO DO OESTE","PTB","Vereador","2","755","1,665","2,420","13.536","17.878",
"RO","MINISTRO ANDREAZZA","PTB","Vereador","3","219","1,406","1,625","5.223","31.112",
"RO","MIRANTE DA SERRA","PTB","Vereador","0","27","156","183","7.445","2.458",
"RO","MONTE NEGRO","PTB","Vereador","2","45","880","925","7.856","11.774",
"RO","NOVA BRASILANDIA","PTB","Vereador","3","406","2,174","2,580","10.778","23.938",
"RO","NOVA MAMORE","PTB","Vereador","1","48","587","635","8.633","7.355",
"RO","NOVA UNIAO","PTB","Vereador","1","14","441","455","4.363","10.429",
"RO","NOVO HORIZONTE DO OESTE","PTB","Vereador","1","185","578","763","6.508","11.724",
"RO","OURO PRETO DO OESTE","PTB","Vereador","3","87","3,036","3,123","22.145","14.103",
"RO","PARECIS","PTB","Vereador","2","15","356","371","2.660","13.947",
"RO","PIMENTA BUENO","PTB","Vereador","2","112","2,906","3,018","17.703","17.048",
"RO","PIMENTEIRAS DO OESTE","PTB","Vereador","0","4","32","36","1.727","2.085",
"RO","PORTO VELHO","PTB","Vereador","1","357","9,661","10,018","181.098","5.532",
"RO","PRESIDENTE MEDICI","PTB","Vereador","1","55","1,736","1,791","13.681","13.091",
"RO","PRIMAVERA DE RONDONIA","PTB","Vereador","3","94","597","691","2.971","23.258",
"RO","RIO CRESPO","PTB","Vereador","0","1","80","81","1.712","4.731",
"RO","ROLIM DE MOURA","PTB","Vereador","2","930","3,854","4,784","24.760","19.321",
"RO","SANTA LUZIA DO OESTE","PTB","Vereador","0","8","2","10","6.200","0.161",
"RO","SAO FELIPE D OESTE","PTB","Vereador","2","90","612","702","3.864","18.168",
"RO","SAO FRANCISCO DO GUAPORE","PTB","Vereador","2","26","867","893","7.151","12.488",
"RO","SAO MIGUEL DO GUAPORE","PTB","Vereador","1","212","935","1,147","9.188","12.484",
"RO","SERINGUEIRAS","PTB","Vereador","2","130","1,053","1,183","6.240","18.958",
"RO","TEIXEIROPOLIS","PTB","Vereador","0","3","109","112","3.570","3.137",
"RO","THEOBROMA","PTB","Vereador","2","145","636","781","6.364","12.272",
"RO","URUPA","PTB","Vereador","0","14","393","407","7.049","5.774",
"RO","VALE DO ANARI","PTB","Vereador","1","24","587","611","4.284","14.262",
"RO","VALE DO PARAISO","PTB","Vereador","2","53","1,036","1,089","5.552","19.615",
"RO","VILHENA","PTB","Vereador","0","62","2,101","2,163","30.097","7.187",
"RO","ALTO PARAISO","PTB","Vereador","1","34","742","776","7.684","10.099",
"RO","CACOAL","PTB","Vereador","1","954","4,874","5,828","38.850","15.001",
"RO","ALTA FLORESTA DO OESTE","PTB","Vereador","1","50","1,081","1,131","13.950","8.108",
"RO","ALTO ALEGRE DOS PARECIS","PTB","Vereador","0","7","171","178","5.771","3.084",
"RO","ALVORADA DO OESTE","PTB","Vereador","1","43","836","879","9.644","9.114",
"RO","ARIQUEMES","PTB","Vereador","0","1,168","1,928","3,096","41.395","7.479",
"RO","BURITIS","PTB","Vereador","0","80","1,334","1,414","14.402","9.818",
"RO","CABIXI","PTB","Vereador","2","14","606","620","3.804","16.299",
"RO","CEREJEIRAS","PTB","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PTB","Prefeito","0","0","0","0","3.433","0.000",
"RO","COLORADO DO OESTE","PTB","Prefeito","1","0","6,741","6,741","10.600","63.594",
"RO","CORUMBIARA","PTB","Prefeito","1","0","2,269","2,269","4.667","48.618",
"RO","COSTA MARQUES","PTB","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PTB","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PTB","Prefeito","1","0","5,634","5,634","14.818","38.021",
"RO","GOVERNADOR JORGE TEIXEIRA","PTB","Prefeito","1","0","3,211","3,211","7.010","45.806",
"RO","GUAJARA MIRIM","PTB","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PTB","Prefeito","0","0","0","0","3.755","0.000",
"RO","JARU","PTB","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PTB","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PTB","Prefeito","1","0","10,187","10,187","12.878","79.104",
"RO","MINISTRO ANDREAZZA","PTB","Prefeito","0","0","2,338","2,338","5.062","46.187",
"RO","MIRANTE DA SERRA","PTB","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PTB","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PTB","Prefeito","0","0","5,084","5,084","10.397","48.899",
"RO","NOVA MAMORE","PTB","Prefeito","0","0","0","0","8.181","0.000",
"RO","NOVA UNIAO","PTB","Prefeito","0","0","0","0","4.258","0.000",
"RO","NOVO HORIZONTE DO OESTE","PTB","Prefeito","0","0","0","0","6.182","0.000",
"RO","OURO PRETO DO OESTE","PTB","Prefeito","0","0","0","0","21.380","0.000",
"RO","PARECIS","PTB","Prefeito","0","0","0","0","2.566","0.000",
"RO","PIMENTA BUENO","PTB","Prefeito","0","0","0","0","17.111","0.000",
"RO","PIMENTEIRAS DO OESTE","PTB","Prefeito","0","0","0","0","1.702","0.000",
"RO","PORTO VELHO","PTB","Prefeito","0","0","0","0","177.082","0.000",
"RO","PRESIDENTE MEDICI","PTB","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PTB","Prefeito","1","0","1,541","1,541","2.871","53.675",
"RO","RIO CRESPO","PTB","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PTB","Prefeito","1","0","12,243","12,243","24.259","50.468",
"RO","SANTA LUZIA DO OESTE","PTB","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PTB","Prefeito","1","0","1,695","1,695","3.725","45.503",
"RO","SAO FRANCISCO DO GUAPORE","PTB","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PTB","Prefeito","1","0","3,675","3,675","8.808","41.723",
"RO","SERINGUEIRAS","PTB","Prefeito","1","0","1,840","1,840","6.129","30.021",
"RO","TEIXEIROPOLIS","PTB","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PTB","Prefeito","0","0","1,661","1,661","6.080","27.319",
"RO","URUPA","PTB","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PTB","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PTB","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PTB","Prefeito","1","0","18,281","18,281","29.074","62.877",
"RO","ALTO PARAISO","PTB","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PTB","Prefeito","0","0","14,900","14,900","37.935","39.278",
"RO","ALTA FLORESTA DO OESTE","PTB","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PTB","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PTB","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PTB","Prefeito","0","0","17,736","17,736","40.434","43.864",
"RO","BURITIS","PTB","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PTB","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PTB","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PTB","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PTB","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PTB","Prefeito","1","0","1,202","1,202","2.576","46.661",
"RO","URUPA","PTC","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PTC","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PTC","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PTC","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PTC","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PTC","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PTC","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PTC","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PTC","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PTC","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PTC","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PTC","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PTC","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PTC","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PTC","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PTC","Prefeito","0","0","0","0","2.576","0.000",
"RO","CEREJEIRAS","PTC","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PTC","Prefeito","0","0","0","0","3.433","0.000",
"RO","COLORADO DO OESTE","PTC","Prefeito","0","0","0","0","10.600","0.000",
"RO","CORUMBIARA","PTC","Prefeito","0","0","0","0","4.667","0.000",
"RO","COSTA MARQUES","PTC","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PTC","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PTC","Prefeito","0","0","0","0","14.818","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PTC","Prefeito","0","0","0","0","7.010","0.000",
"RO","GUAJARA MIRIM","PTC","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PTC","Prefeito","0","0","0","0","3.755","0.000",
"RO","JARU","PTC","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PTC","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PTC","Prefeito","0","0","0","0","12.878","0.000",
"RO","MINISTRO ANDREAZZA","PTC","Prefeito","0","0","0","0","5.062","0.000",
"RO","MIRANTE DA SERRA","PTC","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PTC","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PTC","Prefeito","0","0","0","0","10.397","0.000",
"RO","NOVA MAMORE","PTC","Prefeito","0","0","0","0","8.181","0.000",
